polynomialIndex,pointIndex,point,cyclePoint,multiply,result
13,11,4.155187606811523,4.388069152832031,128.9534301757812,121.2891464233398
13,12,4.155187606811523,3.739046573638916,109.8804321289062,103.349739074707
13,13,4.155187606811523,3.14454984664917,92.40977478027344,86.91744232177734
13,14,4.155187606811523,0.1771045327186584,5.204620838165283,4.895286560058594
13,15,4.155187606811523,3.739014148712158,109.8794708251953,103.3488311767578
13,16,4.155187606811523,4.166192531585693,122.4330902099609,115.1563339233398
13,17,4.155187606811523,4.626882553100586,135.9715118408203,127.8901062011719
13,18,4.155187606811523,4.36635684967041,128.3153839111328,120.6890106201172
13,19,4.155187606811523,4.155187606811523,122.1096878051758,114.8521499633789
14,0,4.155187606811523,1.795476794242859,57.3817138671875,52.76418304443359
14,1,4.155187606811523,2.762425184249878,88.28446960449219,81.18017578125
14,2,4.155187606811523,2.897150039672852,92.59014129638672,85.13937377929688
14,3,4.155187606811523,2.262879133224487,72.3194580078125,66.4998779296875
14,4,4.155187606811523,3.436937093734741,109.8412246704102,101.0022506713867
14,5,4.155187606811523,0.4982003271579742,15.92200469970703,14.64075374603271
14,6,4.155187606811523,2.654039859771729,84.82056427001953,77.99501800537109
14,7,4.155187606811523,3.786468982696533,121.0119323730469,111.2740478515625
14,8,4.155187606811523,1.521475791931152,48.62490844726562,44.71203994750977
14,9,4.155187606811523,4.961142063140869,158.5533447265625,145.7944946289062
14,10,4.155187606811523,2.884855508804321,92.19722747802734,84.778076171875
14,11,4.155187606811523,4.388069152832031,140.2384796142578,128.9534301757812
14,12,4.155187606811523,3.739046573638916,119.4963531494141,109.8804321289062
14,13,4.155187606811523,3.14454984664917,100.4967956542969,92.40977478027344
14,14,4.155187606811523,0.1771045327186584,5.660090923309326,5.204620838165283
14,15,4.155187606811523,3.739014148712158,119.4953155517578,109.8794708251953
14,16,4.155187606811523,4.166192531585693,133.1475372314453,122.4330902099609
14,17,4.155187606811523,4.626882553100586,147.8707275390625,135.9715118408203
14,18,4.155187606811523,4.36635684967041,139.5446014404297,128.3153839111328
14,19,4.155187606811523,4.155187606811523,132.7958221435547,122.1096878051758
15,0,4.155187606811523,1.795476794242859,61.20977401733398,57.3817138671875
15,1,4.155187606811523,2.762425184249878,94.17411804199219,88.28446960449219
15,2,4.155187606811523,2.897150039672852,98.76703643798828,92.59014129638672
15,3,4.155187606811523,2.262879133224487,77.14405059814453,72.3194580078125
15,4,4.155187606811523,3.436937093734741,117.1689758300781,109.8412246704102
15,5,4.155187606811523,0.4982003271579742,16.98419570922852,15.92200469970703
15,6,4.155187606811523,2.654039859771729,90.47913360595703,84.82056427001953
15,7,4.155187606811523,3.786468982696533,129.0848999023438,121.0119323730469
15,8,4.155187606811523,1.521475791931152,51.86878204345703,48.62490844726562
15,9,4.155187606811523,4.961142063140869,169.1307830810547,158.5533447265625
15,10,4.155187606811523,2.884855508804321,98.34790802001953,92.19722747802734
15,11,4.155187606811523,4.388069152832031,149.5941009521484,140.2384796142578
15,12,4.155187606811523,3.739046573638916,127.4682159423828,119.4963531494141
15,13,4.155187606811523,3.14454984664917,107.2011566162109,100.4967956542969
15,14,4.155187606811523,0.1771045327186584,6.037688255310059,5.660090923309326
15,15,4.155187606811523,3.739014148712158,127.4671096801758,119.4953155517578
15,16,4.155187606811523,4.166192531585693,142.0301055908203,133.1475372314453
15,17,4.155187606811523,4.626882553100586,157.7355041503906,147.8707275390625
15,18,4.155187606811523,4.36635684967041,148.8539276123047,139.5446014404297
15,19,4.155187606811523,4.155187606811523,141.6549224853516,132.7958221435547
16,0,4.155187606811523,1.795476794242859,64.29368591308594,61.20977401733398
16,1,4.155187606811523,2.762425184249878,98.91886138916016,94.17411804199219
16,2,4.155187606811523,2.897150039672852,103.7431793212891,98.76703643798828
16,3,4.155187606811523,2.262879133224487,81.03076934814453,77.14405059814453
16,4,4.155187606811523,3.436937093734741,123.0722579956055,117.1689758300781
16,5,4.155187606811523,0.4982003271579742,17.83990478515625,16.98419570922852
16,6,4.155187606811523,2.654039859771729,95.03771209716797,90.47913360595703
16,7,4.155187606811523,3.786468982696533,135.5885467529297,129.0848999023438
16,8,4.155187606811523,1.521475791931152,54.48207092285156,51.86878204345703
16,9,4.155187606811523,4.961142063140869,177.6520385742188,169.1307830810547
16,10,4.155187606811523,2.884855508804321,103.3029327392578,98.34790802001953
16,11,4.155187606811523,4.388069152832031,157.1310424804688,149.5941009521484
16,12,4.155187606811523,3.739046573638916,133.8903961181641,127.4682159423828
16,13,4.155187606811523,3.14454984664917,112.6022338867188,107.2011566162109
16,14,4.155187606811523,0.1771045327186584,6.341883182525635,6.037688255310059
16,15,4.155187606811523,3.739014148712158,133.8892364501953,127.4671096801758
16,16,4.155187606811523,4.166192531585693,149.1859588623047,142.0301055908203
16,17,4.155187606811523,4.626882553100586,165.6826324462891,157.7355041503906
16,18,4.155187606811523,4.36635684967041,156.3535766601562,148.8539276123047
16,19,4.155187606811523,4.155187606811523,148.7918701171875,141.6549224853516
17,0,4.155187606811523,1.795476794242859,64.74674224853516,64.29368591308594
17,1,4.155187606811523,2.762425184249878,99.61590576171875,98.91886138916016
17,2,4.155187606811523,2.897150039672852,104.4742202758789,103.7431793212891
17,3,4.155187606811523,2.262879133224487,81.60176086425781,81.03076934814453
17,4,4.155187606811523,3.436937093734741,123.9395065307617,123.0722579956055
17,5,4.155187606811523,0.4982003271579742,17.96561622619629,17.83990478515625
17,6,4.155187606811523,2.654039859771729,95.70741271972656,95.03771209716797
17,7,4.155187606811523,3.786468982696533,136.5439910888672,135.5885467529297
17,8,4.155187606811523,1.521475791931152,54.86598587036133,54.48207092285156
17,9,4.155187606811523,4.961142063140869,178.9038848876953,177.6520385742188
17,10,4.155187606811523,2.884855508804321,104.0308685302734,103.3029327392578
17,11,4.155187606811523,4.388069152832031,158.2382965087891,157.1310424804688
17,12,4.155187606811523,3.739046573638916,134.8338775634766,133.8903961181641
17,13,4.155187606811523,3.14454984664917,113.3956985473633,112.6022338867188
17,14,4.155187606811523,0.1771045327186584,6.386572360992432,6.341883182525635
17,15,4.155187606811523,3.739014148712158,134.8327026367188,133.8892364501953
17,16,4.155187606811523,4.166192531585693,150.2372131347656,149.1859588623047
17,17,4.155187606811523,4.626882553100586,166.8501434326172,165.6826324462891
17,18,4.155187606811523,4.36635684967041,157.4553527832031,156.3535766601562
17,19,4.155187606811523,4.155187606811523,149.8403472900391,148.7918701171875
18,0,4.155187606811523,1.795476794242859,65.59349060058594,64.74674224853516
18,1,4.155187606811523,2.762425184249878,100.9186630249023,99.61590576171875
18,2,4.155187606811523,2.897150039672852,105.8405151367188,104.4742202758789
18,3,4.155187606811523,2.262879133224487,82.66893005371094,81.60176086425781
18,4,4.155187606811523,3.436937093734741,125.5603637695312,123.9395065307617
18,5,4.155187606811523,0.4982003271579742,18.2005672454834,17.96561622619629
18,6,4.155187606811523,2.654039859771729,96.95905303955078,95.70741271972656
18,7,4.155187606811523,3.786468982696533,138.3296813964844,136.5439910888672
18,8,4.155187606811523,1.521475791931152,55.58351135253906,54.86598587036133
18,9,4.155187606811523,4.961142063140869,181.2435607910156,178.9038848876953
18,10,4.155187606811523,2.884855508804321,105.3913650512695,104.0308685302734
18,11,4.155187606811523,4.388069152832031,160.3077087402344,158.2382965087891
18,12,4.155187606811523,3.739046573638916,136.5972137451172,134.8338775634766
18,13,4.155187606811523,3.14454984664917,114.8786697387695,113.3956985473633
18,14,4.155187606811523,0.1771045327186584,6.470094680786133,6.386572360992432
18,15,4.155187606811523,3.739014148712158,136.5960235595703,134.8327026367188
18,16,4.155187606811523,4.166192531585693,152.2019805908203,150.2372131347656
18,17,4.155187606811523,4.626882553100586,169.0321807861328,166.8501434326172
18,18,4.155187606811523,4.36635684967041,159.5145263671875,157.4553527832031
18,19,4.155187606811523,4.155187606811523,151.7999267578125,149.8403472900391
19,0,4.155187606811523,1.795476794242859,72.85938262939453,65.59349060058594
19,1,4.155187606811523,2.762425184249878,112.0975723266602,100.9186630249023
19,2,4.155187606811523,2.897150039672852,117.5646286010742,105.8405151367188
19,3,4.155187606811523,2.262879133224487,91.8262939453125,82.66893005371094
19,4,4.155187606811523,3.436937093734741,139.4688720703125,125.5603637695312
19,5,4.155187606811523,0.4982003271579742,20.21667098999023,18.2005672454834
19,6,4.155187606811523,2.654039859771729,107.6993560791016,96.95905303955078
19,7,4.155187606811523,3.786468982696533,153.6526641845703,138.3296813964844
19,8,4.155187606811523,1.521475791931152,61.74058151245117,55.58351135253906
19,9,4.155187606811523,4.961142063140869,201.3201751708984,181.2435607910156
19,10,4.155187606811523,2.884855508804321,117.0657196044922,105.3913650512695
19,11,4.155187606811523,4.388069152832031,178.0652313232422,160.3077087402344
19,12,4.155187606811523,3.739046573638916,151.7282867431641,136.5972137451172
19,13,4.155187606811523,3.14454984664917,127.6039505004883,114.8786697387695
19,14,4.155187606811523,0.1771045327186584,7.18679666519165,6.470094680786133
19,15,4.155187606811523,3.739014148712158,151.7269744873047,136.5960235595703
19,16,4.155187606811523,4.166192531585693,169.0616149902344,152.2019805908203
19,17,4.155187606811523,4.626882553100586,187.7561340332031,169.0321807861328
19,18,4.155187606811523,4.36635684967041,177.1841888427734,159.5145263671875
19,19,4.155187606811523,4.155187606811523,168.6150360107422,151.7999267578125
0,0,4.897170543670654,1.795476794242859,11.19590377807617,72.85938262939453
0,1,3.719055891036987,2.762425184249878,8.502499580383301,112.0975723266602
0,2,4.516831398010254,2.897150039672852,10.32637214660645,117.5646286010742
0,3,4.917978763580322,2.262879133224487,11.24347496032715,91.8262939453125
0,4,3.334401607513428,3.436937093734741,7.623103618621826,139.4688720703125
0,5,2.486292600631714,0.4982003271579742,5.684158325195312,20.21667098999023
0,6,0.8198399543762207,2.654039859771729,1.874316811561584,107.6993560791016
0,7,4.150059223175049,3.786468982696533,9.487858772277832,153.6526641845703
0,8,4.444743633270264,1.521475791931152,10.16156578063965,61.74058151245117
0,9,0.384973406791687,4.961142063140869,0.8801255822181702,201.3201751708984
0,10,3.248534679412842,2.884855508804321,7.426794528961182,117.0657196044922
0,11,1.240220546722412,4.388069152832031,2.835390090942383,178.0652313232422
0,12,3.147398471832275,3.739046573638916,7.195577144622803,151.7282867431641
0,13,1.145684838294983,3.14454984664917,2.619262933731079,127.6039505004883
0,14,3.503099679946899,0.1771045327186584,8.008780479431152,7.18679666519165
0,15,1.584335684776306,3.739014148712158,3.622105598449707,151.7269744873047
0,16,1.643885254859924,4.166192531585693,3.758247852325439,169.0616149902344
0,17,1.157139778137207,4.626882553100586,2.645451068878174,187.7561340332031
0,18,0.3708048462867737,4.36635684967041,0.8477334380149841,177.1841888427734
0,19,3.165360927581787,4.155187606811523,7.236642837524414,168.6150360107422
1,0,3.165360927581787,4.897170543670654,26.8758544921875,11.19590377807617
1,1,3.165360927581787,3.719055891036987,20.41031646728516,8.502499580383301
1,2,3.165360927581787,4.516831398010254,24.78853988647461,10.32637214660645
1,3,3.165360927581787,4.917978763580322,26.99005126953125,11.24347496032715
1,4,3.165360927581787,3.334401607513428,18.29932022094727,7.623103618621826
1,5,3.165360927581787,2.486292600631714,13.64486694335938,5.684158325195312
1,6,3.165360927581787,0.8198399543762207,4.499312400817871,1.874316811561584
1,7,3.165360927581787,4.150059223175049,22.77568054199219,9.487858772277832
1,8,3.165360927581787,4.444743633270264,24.39291954040527,10.16156578063965
1,9,3.165360927581787,0.384973406791687,2.112748384475708,0.8801255822181702
1,10,3.165360927581787,3.248534679412842,17.82807922363281,7.426794528961182
1,11,3.165360927581787,1.240220546722412,6.806376457214355,2.835390090942383
1,12,3.165360927581787,3.147398471832275,17.27304077148438,7.195577144622803
1,13,3.165360927581787,1.145684838294983,6.287561416625977,2.619262933731079
1,14,3.165360927581787,3.503099679946899,19.22514152526855,8.008780479431152
1,15,3.165360927581787,1.584335684776306,8.694892883300781,3.622105598449707
1,16,3.165360927581787,1.643885254859924,9.021703720092773,3.758247852325439
1,17,3.165360927581787,1.157139778137207,6.350426197052002,2.645451068878174
1,18,3.165360927581787,0.3708048462867737,2.034990787506104,0.8477334380149841
1,19,3.165360927581787,3.165360927581787,17.37162017822266,7.236642837524414
2,0,3.165360927581787,4.897170543670654,44.43445205688477,26.8758544921875
2,1,3.165360927581787,3.719055891036987,33.74483489990234,20.41031646728516
2,2,3.165360927581787,4.516831398010254,40.98344802856445,24.78853988647461
2,3,3.165360927581787,4.917978763580322,44.62325668334961,26.99005126953125
2,4,3.165360927581787,3.334401607513428,30.25467681884766,18.29932022094727
2,5,3.165360927581787,2.486292600631714,22.55936431884766,13.64486694335938
2,6,3.165360927581787,0.8198399543762207,7.438814163208008,4.499312400817871
2,7,3.165360927581787,4.150059223175049,37.65554046630859,22.77568054199219
2,8,3.165360927581787,4.444743633270264,40.32936096191406,24.39291954040527
2,9,3.165360927581787,0.384973406791687,3.493054389953613,2.112748384475708
2,10,3.165360927581787,3.248534679412842,29.47556304931641,17.82807922363281
2,11,3.165360927581787,1.240220546722412,11.25313472747803,6.806376457214355
2,12,3.165360927581787,3.147398471832275,28.55790519714355,17.27304077148438
2,13,3.165360927581787,1.145684838294983,10.39536666870117,6.287561416625977
2,14,3.165360927581787,3.503099679946899,31.78535842895508,19.22514152526855
2,15,3.165360927581787,1.584335684776306,14.37546157836914,8.694892883300781
2,16,3.165360927581787,1.643885254859924,14.91578483581543,9.021703720092773
2,17,3.165360927581787,1.157139778137207,10.49930191040039,6.350426197052002
2,18,3.165360927581787,0.3708048462867737,3.364495754241943,2.034990787506104
2,19,3.165360927581787,3.165360927581787,28.72088813781738,17.37162017822266
3,0,3.165360927581787,4.897170543670654,55.6995964050293,44.43445205688477
3,1,3.165360927581787,3.719055891036987,42.29991912841797,33.74483489990234
3,2,3.165360927581787,4.516831398010254,51.37368392944336,40.98344802856445
3,3,3.165360927581787,4.917978763580322,55.9362678527832,44.62325668334961
3,4,3.165360927581787,3.334401607513428,37.9249267578125,30.25467681884766
3,5,3.165360927581787,2.486292600631714,28.2786750793457,22.55936431884766
3,6,3.165360927581787,0.8198399543762207,9.324722290039062,7.438814163208008
3,7,3.165360927581787,4.150059223175049,47.20207595825195,37.65554046630859
3,8,3.165360927581787,4.444743633270264,50.55377197265625,40.32936096191406
3,9,3.165360927581787,0.384973406791687,4.378623008728027,3.493054389953613
